ar_abnormal_residual_median,ar_early_residual_shift,ar_early_to_late_decay_fraction,ar_half_late_residual_shift,ar_initial_residual_shift,ar_initial_to_late_decay_fraction,ar_initial_to_late_retention_ratio,ar_initial_window_points,ar_late_residual_shift,ar_late_to_early_shift_ratio,ar_metric_rank,ar_metric_score,ar_normal_residual_median,ar_rank,ar_residual_shift,ar_residual_shift_abs,ar_score_minus_raw_score,ar_service_top3,case_id,dataset,fault_type,metric,movement,rank_delta,raw_abnormal_median,raw_early_shift,raw_late_shift,raw_late_to_early_shift_ratio,raw_metric_rank,raw_metric_score,raw_normal_median,raw_rank,raw_service_top3,raw_shift,raw_shift_abs,raw_shift_sign_consistency,root_cause_service,signal_retention_ratio,sum_phi
13371.552201576531,14496.670913599432,,14496.670913599432,-745.2683222591877,,,3,14496.670913599432,,7,803.234337244972,-1125.1187120229006,1,14496.670913599432,14496.670913599432,-489.87014038571965,True,re1_ob__cartservice_loss__1,re1_ob,loss,cartservice_mem,same,0,51245056.0,2469888.0,2469888.0,1.0,5,1293.1044776306917,48775168.0,1,True,2469888.0,2469888.0,0.9750692520775623,cartservice,0.005869363677057191,0.9941306363229416
-5.108940147674971,-4.818134497486938,,-2.3953419518037293,-12.741217775644472,,,3,-3.3965635376644556,,24,24.08452688042371,-1.648955708380086,1,-3.4599844392948853,3.4599844392948853,2.7710034325411925,True,re1_ob__cartservice_loss__1,re1_ob,loss,cartservice_workload,same,0,96.906,-4.914999999999992,-2.0,,31,21.313523447882517,100.0,1,False,-3.093999999999994,3.093999999999994,0.5235457063711911,cartservice,,-0.32077614914039815
-0.038574826493170455,0.00566733811932707,,-0.0612229857419293,0.5405460254343097,0.9169342015144873,0.08306579848551263,3,-0.044900887220871155,,38,-10.199052895245131,0.0063260607277007,9,-0.044900887220871155,0.044900887220871155,-34.4742271051374,False,re1_ob__cartservice_loss__2,re1_ob,loss,cartservice_cpu,worsened,-2,4.0902812871193035,0.12764267370635274,-0.9829523574471217,,25,24.27517420989227,4.6469064692727455,7,True,-0.556625182153442,0.556625182153442,0.6897506925207756,cartservice,,0.9247172182076978
0.0030343017192130117,0.003434620633472358,-0.0024353867288480213,0.003442985262981744,0.0007579520896638043,,,3,0.0034474234906997784,1.002435386728848,14,15.529497548350264,-0.00040868354376873226,9,0.003442985262981744,0.003442985262981744,-378.935464610915,True,re1_ob__cartservice_loss__2,re1_ob,loss,cartservice_latency,worsened,-2,0.1642013888888888,0.155028736901746,0.16184967328559952,1.043997884006347,5,394.46496215926527,0.0046957812598553,7,True,0.15950560762903349,0.15950560762903349,1.0,cartservice,0.021585355613259617,0.9783008331008092
-1437.3738386929035,3290.4407473802567,,2010.8249011784792,29796.768990159035,,,3,2193.6271649226546,,18,3.2401239971599125,-3631.001003615558,9,2193.6271649226546,2193.6271649226546,-30.771658846665446,True,re1_ob__cartservice_loss__2,re1_ob,loss,cartservice_mem,worsened,-2,42754048.0,73728.0,45056.0,0.6111111111111112,24,34.01178284382536,42704896.0,7,True,49152.0,49152.0,0.7257617728531855,cartservice,,0.9553705410783006
-0.6854891407165695,-2.7664236544769736,,-0.2545482447959415,-12.509726426554025,,,3,-1.418850565749608,,36,-8.97109804090951,0.7794724561647399,9,-1.4649615968813094,1.4649615968813094,0.19172352431382933,True,re1_ob__cartservice_loss__2,re1_ob,loss,cartservice_workload,worsened,-2,78.0,-2.0,0.38700000000000045,,45,-9.16282156522334,78.0,7,False,0.0,0.0,,cartservice,,-0.07596356324145093
0.030262684221663783,0.0027637794107922,,0.05028539576952973,0.10630709965291008,0.7387558887721748,0.26124411122782526,3,0.02777210376603234,,37,-11.33853910464586,0.002067294420456278,2,0.028195389801207504,0.028195389801207504,-12.948521452516843,True,re1_ob__cartservice_loss__3,re1_ob,loss,cartservice_cpu,same,0,4.1931521905862486,0.10515756428832468,0.9143636454090815,,26,1.6099823478709823,3.696767139883005,2,True,0.49638505070324346,0.49638505070324346,0.7174515235457064,cartservice,0.05680144831368764,0.948142556257584
0.06663801551283528,0.06880119083743999,0.04070323110868801,0.06600076006623072,3.224700154968053e-05,,,3,0.067066121101724,0.959296768891312,1,859.7851959745121,-0.0002973297079177954,2,0.06693534522075308,0.06693534522075308,-278.47666281694364,True,re1_ob__cartservice_loss__3,re1_ob,loss,cartservice_latency,same,0,0.1701170212765958,0.1662352689105448,0.1618887596776412,0.9738532667502552,1,1138.2618587914558,0.0046178628389154,2,True,0.1654991584376804,0.1654991584376804,1.0,cartservice,0.404445230130629,0.5954560752722996
-18514.775951117277,241.57227791845798,,603.9306948184967,24564.881011761725,,,3,539.8385395929217,,41,-14.869160075980744,-19057.559788562357,2,542.7838374450803,542.7838374450803,-86.63522998977669,False,re1_ob__cartservice_loss__3,re1_ob,loss,cartservice_mem,same,0,42831872.0,65536.0,163840.0,,16,71.76606991379595,42688512.0,2,True,143360.0,143360.0,0.8725761772853186,cartservice,0.0037861595803925802,0.9963138995677552
-2.8306053482793345,-1.9347064671406429,,-3.441439972362204,-11.187592126812845,,,3,-2.447781356373852,,26,-6.861168181706262,-0.2608219645081675,2,-2.569783383771167,2.569783383771167,0.07049136370983433,True,re1_ob__cartservice_loss__3,re1_ob,loss,cartservice_workload,same,0,76.0,-2.0,-2.0,,36,-6.931659545416096,78.0,2,False,-2.0,2.0,0.5346260387811634,cartservice,,-0.1594070295848814
-0.006055695789944249,-0.025534073136141977,,0.01643271513783695,-0.014540126563741484,,,3,-0.01465140597523451,,39,-12.061949703023856,0.008484430773797236,2,-0.014540126563741484,0.014540126563741484,-6.690901149165597,False,re1_ob__cartservice_loss__4,re1_ob,loss,cartservice_cpu,same,0,3.9290654176584305,-0.3132259255029499,0.21866687685850206,,28,-5.371048553858259,4.054653793475106,2,True,-0.1255883758166756,0.1255883758166756,0.556786703601108,cartservice,,0.9203075611945953
0.046494347065718325,0.046713227569248325,0.014270330154146915,0.04604661438926935,-2.170191109922802e-05,,,3,0.04662237887249716,0.9857296698458531,1,1198.4515349237372,-3.533427357363308e-05,2,0.04652968133929196,0.04652968133929196,290.1707534895204,True,re1_ob__cartservice_loss__4,re1_ob,loss,cartservice_latency,same,0,0.1638886316034543,0.1592126358148895,0.1596929123125855,1.0030165727439775,1,908.2807814342168,0.0046273641851106,2,True,0.1592612674183437,0.1592612674183437,0.9778393351800554,cartservice,0.292159431439591,0.6959478473675216
1683.388514868915,-41.16889772564173,,1744.7956713214517,1586.177883014083,,,3,1427.5600947141647,,20,-4.396707342603861,255.82842015475035,2,1427.5600947141647,1427.5600947141647,-23.01150031756032,True,re1_ob__cartservice_loss__4,re1_ob,loss,cartservice_mem,same,0,42807296.0,0.0,45056.0,,21,18.61479297495646,42770432.0,2,True,36864.0,36864.0,0.6703601108033241,cartservice,,0.9612749540279706
-1.7818903105069523,-2.1957565126336505,,1.5942383502873838,-1.0277269511958878,,,3,-1.3349257081897576,,27,-7.116177774364019,-0.4537857853514282,2,-1.3281045251555241,1.3281045251555241,0.4441710061757931,True,re1_ob__cartservice_loss__4,re1_ob,loss,cartservice_workload,same,0,76.0,-2.0,2.0,,34,-7.560348780539812,78.0,2,False,-2.0,2.0,0.5069252077562327,cartservice,,-0.17883666423599107
-0.002403153175347228,-0.0013671349274277933,,0.004926600314135499,0.11548079511911036,0.9956908307108562,0.004309169289143825,3,-0.0004976262958131805,,34,-9.01871170838649,-0.0019055268795340474,1,-0.0004976262958131805,0.0004976262958131805,-43.02271177133491,False,re1_ob__cartservice_loss__5,re1_ob,loss,cartservice_cpu,improved,2,3.7341837311031103,-0.08752553016247733,0.12061274175334535,,24,34.00400006294842,3.7704967812183585,3,True,-0.03631305011524821,0.03631305011524821,0.6094182825484764,cartservice,,0.9665808397819983
0.17782269372718837,0.17382445740508395,-0.08845868627604636,0.18920074054978425,8.178646657803872e-06,,,3,0.1783649012566469,1.0884586862760464,1,2552.2168277450505,2.3623414532145115e-05,1,0.17779907031265624,0.17779907031265624,795.0960867927665,True,re1_ob__cartservice_loss__5,re1_ob,loss,cartservice_latency,improved,2,0.1859565217391303,0.17778513803863824,0.193066775037527,1.0859556494287368,1,1757.120740952284,0.0045678821362799,3,True,0.1813886396028504,0.1813886396028504,1.0,cartservice,0.980210616838775,0.021612656055414403
1283.5704060941935,2291.712216846645,,4242.355387754738,-1680.7183741480112,,,3,2619.0996763929725,,8,332.8195566730037,-1335.529270298779,1,2619.0996763929725,2619.0996763929725,73.08947662627435,True,re1_ob__cartservice_loss__5,re1_ob,loss,cartservice_mem,improved,2,42799104.0,28672.0,61440.0,,13,259.73008004672937,42766336.0,3,True,32768.0,32768.0,1.0,cartservice,,0.9200714210086591
-0.8696707072965353,-1.5841321630625558,,0.03260312985834446,10.833692936250912,,,3,-1.3636729150332627,,18,28.05565542044019,0.4478753381071101,1,-1.3175460454036454,1.3175460454036454,-0.941157444253804,True,re1_ob__cartservice_loss__5,re1_ob,loss,cartservice_workload,improved,2,78.0,-2.0,-2.0,,26,28.996812864693993,80.0,3,False,-2.0,2.0,0.5207756232686981,cartservice,,-0.22777555353672
6.890436630794895,6.870106938641963,-0.004393114463486336,6.900288104799809,0.00040666582686199604,,,3,6.886460741199467,1.0043931144634863,4,1560.280453160768,0.004233637585831396,2,6.886202993209063,6.886202993209063,-1321.486522634329,True,re1_ob__cartservice_mem__1,re1_ob,mem,cartservice_cpu,same,0,88.59321185597906,82.23303884946324,82.72166620318731,1.005941983423701,3,2881.766975795097,5.98129052871843,2,True,82.61192132726063,82.61192132726063,1.0,cartservice,0.083356044534177,0.9166783524172131
0.0028280458377010764,0.0021404057129923992,-0.38160947396237566,0.0029572048111934923,-2.9135635158050732e-05,,,3,0.002713224729309127,1.3816094739623757,6,707.4038786369447,0.000118003309174608,2,0.0027100425285264684,0.0027100425285264684,-375.5838376382994,True,re1_ob__cartservice_mem__1,re1_ob,mem,cartservice_latency,same,0,0.7749469842176093,0.5538711582926876,0.6556310572244339,1.1837248562380862,7,1082.987716275244,0.1803257328990226,2,True,0.5946212513185867,0.5946212513185867,0.9516666666666667,cartservice,0.004557594472980717,0.9953563268130325
-13.40745156804423,-13.568142005148829,,-11.48658795251388,33.31514451453813,,,3,-13.232704459553787,,16,43.932903176100126,-0.4138072224805569,2,-12.993644345563673,12.993644345563673,1.6717456661124288,False,re1_ob__cartservice_mem__1,re1_ob,mem,cartservice_load,same,0,60.024,-14.156999999999996,-16.0,,24,42.2611575099877,76.0,2,False,-15.975999999999999,15.975999999999999,0.61,cartservice,,0.20723167722966576
14253416.334996939,14919051.29020334,0.12823025844717661,13005977.487473883,-144.47714963555336,,,3,14253537.674589612,0.8717697415528234,2,4015.8209035535056,-121.33959267288446,2,14253537.674589612,14253537.674589612,-1059.47778626957,True,re1_ob__cartservice_mem__1,re1_ob,mem,cartservice_mem,same,0,463187968.0,422723584.0,368726016.0,0.8722627029960079,2,5075.298689823076,59092992.0,2,True,404094976.0,404094976.0,0.9883333333333333,cartservice,0.03527274161060001,0.9647272583894002
10.758944347157282,10.739580764206817,-0.0017672042958427614,10.758559797468873,0.1268145822128286,-83.79823028134925,84.79823028134925,3,10.753652145516536,1.0017672042958428,4,1874.9373721152742,0.005292201640746619,2,10.753652145516536,10.753652145516536,-1135.3537763506047,True,re1_ob__cartservice_mem__2,re1_ob,mem,cartservice_cpu,same,0,88.88633291941629,82.72636956035733,82.97691312773087,1.0030285816808477,4,3010.291148465879,5.989464829155055,2,True,82.89686809026124,82.89686809026124,0.9983333333333333,cartservice,0.12972326208762863,0.8702329470723357
0.00516722543279402,0.0036613688796003074,-0.699955632124539,0.006224164648162056,-0.00047144656909109406,,,3,0.0051656319102559856,1.699955632124539,18,20.734675789575704,2.1831302868813296e-06,2,0.005165042302507139,0.005165042302507139,-685.8333244994055,True,re1_ob__cartservice_mem__2,re1_ob,mem,cartservice_latency,same,0,0.7096891132261731,0.30506031365980146,0.5893805108941518,1.9320130626739596,7,706.5680002889812,0.207814498933902,2,True,0.5018746142922711,0.5018746142922711,0.9833333333333333,cartservice,0.01029149942120649,0.9894384825545555
-8.653285443425858,-6.04092157401125,,-4.6626911950520835,-18.963205793275478,,,3,-5.3914328100645506,,25,12.155835248727954,-3.2442749402267452,2,-5.409010503199113,5.409010503199113,-6.26073540571474,False,re1_ob__cartservice_mem__2,re1_ob,mem,cartservice_load,same,0,64.0,-11.716499999999996,-13.656999999999996,,33,18.416570654442694,75.7165,2,False,-11.716499999999996,11.716499999999996,0.605,cartservice,,0.3166177137752789
32846970.081679642,34297176.64854135,0.24156693916313576,26012112.663615845,0.0,,,3,32851998.399994813,0.7584330608368642,3,3122.958896110159,-5028.318315170705,2,32851998.399994813,32851998.399994813,-985.2207161784427,True,re1_ob__cartservice_mem__2,re1_ob,mem,cartservice_mem,same,0,504770560.0,462704640.0,337616896.0,0.7296596290886558,2,4108.179612288602,61562880.0,2,True,443207680.0,443207680.0,0.98,cartservice,0.07412326067994764,0.9258767393200523
5.289328167840715,5.2763202318837985,-0.0070261143759322575,5.31339226131706,0.10065695611215908,-51.56821298621012,52.56821298621012,3,5.291356307447583,1.0070261143759323,3,1538.0985180607358,-0.0015267650323211868,1,5.290854932873036,5.290854932873036,-1454.4418339644353,True,re1_ob__cartservice_mem__3,re1_ob,mem,cartservice_cpu,same,0,88.9411620349142,82.68110739120661,83.26649924152001,1.0070801162294987,3,2992.540352025171,6.0957680660616465,1,True,82.84539396885255,82.84539396885255,1.0,cartservice,0.06386420148912857,0.936164201979296
0.004959845764936299,0.003903596795078068,-0.7725283369730238,0.006919235935392953,-0.001098790603561134,,,3,0.004766039826359203,1.7725283369730238,6,402.4155374778884,0.00024220628240162467,1,0.004717639482534675,0.004717639482534675,-606.2367479272284,True,re1_ob__cartservice_mem__3,re1_ob,mem,cartservice_latency,same,0,0.7810000000000002,0.4970129332263867,0.7822637389091405,1.5739303479107325,5,1008.6522854051168,0.2041417910447762,1,True,0.5768582089552241,0.5768582089552241,0.9416666666666667,cartservice,0.008178161304281378,0.9921104816917914
-9.376447633439632,-5.114242319217304,,-6.695386708127842,22.807204271298033,,,3,-5.908134655378873,,17,34.68908070026964,-3.536106516956366,1,-5.840341116483266,5.840341116483266,4.5560406442280055,False,re1_ob__cartservice_mem__3,re1_ob,mem,cartservice_load,same,0,64.0,-10.0,-12.0,,26,30.133040056041636,74.0,1,False,-10.0,10.0,0.5883333333333334,cartservice,,0.437099488995182
43926770.07483673,43926224.63878616,-4.223763270805314e-05,43928079.9785287,7706.410297624767,,,3,43928079.9785287,1.000042237632708,1,3918.704900636175,-1309.903691969812,1,43928079.9785287,43928079.9785287,-1306.813530795289,True,re1_ob__cartservice_mem__3,re1_ob,mem,cartservice_mem,same,0,524267520.0,466960384.0,466960384.0,1.0,1,5225.518431431464,57307136.0,1,True,466960384.0,466960384.0,1.0,cartservice,0.09407239132844447,0.9059276086715555
6.681447933535367,6.687860559063992,0.002842523208407166,6.668850160210262,0.05020011778005973,,,3,6.6807356350145,0.9971574767915928,5,1597.4350684728515,0.0007122985208667387,2,6.6807356350145,6.6807356350145,-1337.3059592749082,True,re1_ob__cartservice_mem__4,re1_ob,mem,cartservice_cpu,worsened,-1,89.37948206638215,83.58640457586912,83.28570438992276,0.9964025227849892,4,2934.7410277477597,5.934128208515197,1,True,83.44535385786696,83.44535385786696,1.0,cartservice,0.08006120564116538,0.9199547132990057
0.009209341787705883,0.007248843607551403,-0.8523630316976096,0.013427489921185753,2.7669053974638258e-05,,,3,0.008967668660814665,1.8523630316976096,8,282.8051629328529,0.0002520026652975682,2,0.008957339122408314,0.008957339122408314,-702.9840792855257,True,re1_ob__cartservice_mem__4,re1_ob,mem,cartservice_latency,worsened,-1,0.7223255394059767,0.4746236826986874,0.8017598895232021,1.6892538631120007,8,985.7892422183786,0.17865248161081795,1,True,0.5436730577951587,0.5436730577951587,0.9833333333333333,cartservice,0.01647559869664021,0.9838531557193736
-8.874881662730527,-7.150990496669259,,-9.08697565706644,-15.550109785094662,,,3,-7.672831605887524,,17,36.98896965026597,-1.1885942549009485,2,-7.686287407829578,7.686287407829578,3.49075428709898,False,re1_ob__cartservice_mem__4,re1_ob,mem,cartservice_load,worsened,-1,60.0,-12.0,-13.592500000000001,,30,33.49821536316699,72.0,1,False,-12.0,12.0,0.585,cartservice,,0.4265038158813695
12229735.213963807,10869434.357205756,-0.1252390280378617,12230711.751423545,2797.903371028602,,,3,12230604.139755435,1.1252390280378617,2,4269.400540099123,-761.314123518765,2,12230496.528087325,12230496.528087325,-1032.8709035903266,True,re1_ob__cartservice_mem__4,re1_ob,mem,cartservice_mem,worsened,-1,524267520.0,407240704.0,465547264.0,1.1431746861924685,2,5302.271443689449,58732544.0,1,True,465534976.0,465534976.0,1.0,cartservice,0.026271917597201818,0.9737276200887997
5.5775221717659065,5.538926984934279,-0.011474798404872422,5.602485055465707,-0.007110422545933304,,,3,5.582111244670231,1.0114747984048724,4,1529.5483997670754,-0.0045890729043245315,2,5.582111244670231,5.582111244670231,-1427.1581890633324,True,re1_ob__cartservice_mem__5,re1_ob,mem,cartservice_cpu,same,0,89.1216157418317,82.75554366505548,83.56309578355878,1.00975828425189,3,2956.706588830408,5.900668427744734,2,True,83.22094731408697,83.22094731408697,1.0,cartservice,0.0670757955157924,0.9331495944555369
0.004716059133102801,0.004272709381964862,-0.13551157874762731,0.00485171097584472,0.0006704719259545966,,,3,0.0047997742097687646,1.1355115787476273,6,224.73375627146288,-6.500696681624452e-05,2,0.004781066099919046,0.004781066099919046,-636.7026591091803,True,re1_ob__cartservice_mem__5,re1_ob,mem,cartservice_latency,same,0,0.7229665071770334,0.6137622490496067,0.5482814010609331,0.8933123565516309,6,861.4364153806432,0.1678947368421053,2,True,0.555071770334928,0.555071770334928,1.0,cartservice,0.008613419661090258,0.991510640864687
-12.212883875283374,-6.881977667393624,,-16.276525713936223,4.723633738482775,,,3,-12.35059265103321,,14,46.99439131530562,-0.2609376535858985,2,-11.951946221697476,11.951946221697476,10.243260037812433,False,re1_ob__cartservice_mem__5,re1_ob,mem,cartservice_load,same,0,58.0,-13.8975,-25.0,,23,36.75113127749319,76.0,2,False,-18.0,18.0,0.6383333333333333,cartservice,,0.42210690103136933
44366656.67632645,44376859.913426235,3.520367532861002e-05,44375297.68485774,3710.2112236618996,,,3,44375297.68485774,0.9999647963246714,2,2907.7230618346803,-8641.008531287313,2,44375297.68485774,44375297.68485774,-1086.4471269394435,True,re1_ob__cartservice_mem__5,re1_ob,mem,cartservice_mem,same,0,524267520.0,465408000.0,465391616.0,0.999964796479648,2,3994.1701887741237,58875904.0,2,True,465391616.0,465391616.0,1.0,cartservice,0.09535044499997555,0.9046491352240964
